hs4,0201,0304,0305,1601,1604,1704,1806,1905,2106,2203,2309,2505,2517,2715,3401,3402,3824,3917,3919,3920,3923,3925,3926,4016,4409,4415,4418,4421,4817,4819,4821,4823,4901,4902,4911,5608,5911,6306,6802,6810,6904,7008,7019,7113,7204,7304,7308,7309,7321,7325,7326,7419,7610,7616,8207,8302,8310,8409,8412,8413,8414,8415,8418,8419,8421,8422,8424,8426,8428,8431,8432,8434,8436,8437,8438,8442,8462,8465,8466,8471,8473,8474,8477,8479,8480,8481,8483,8486,8517,8518,8529,8534,8536,8537,8538,8542,8543,8544,8609,8707,8708,8716,8902,8903,8906,9018,9021,9026,9027,9030,9031,9032,9033,9401,9402,9403,9404,9405,9406,9506
8543,0.0459979613776896,0.0518337591218092,0.0437163965218124,0.136502207776953,0.0807928073687993,0.121414950974172,0.141681254134151,0.145036125360286,0.649874261453632,0.196011112294147,0.251829426087043,0.162290546590929,0.0924473547187224,0.141838520139681,0.266903551250356,0.5878830865257,0.131917690719268,0.597698661499231,0.185978080868245,0.166111333096927,0.218719814808035,0.141630283479057,0.202056612868231,0.140162074665234,0.0830681490838421,0.0743234660719209,0.221580254248617,0.0876543804599485,0.141715106228832,0.153759454192275,0.122754500845712,0.326619236811252,0.13227124597976,0.18852095506967,0.134209300700542,0.0676518018824105,0.283753324100944,0.282512727471131,0.140087187866953,0.298484662900832,0.293031354063299,0.297416544773147,0.488133146444522,0.115299609394125,0.161972200474443,0.109698688255804,0.206952843511633,0.167634328684932,0.322341388421017,0.128595255644775,0.197536578645205,0.058154631179361,0.446322792821527,0.265746087494866,0.206101566918018,0.251569082999153,0.223764328242951,0.108367472753491,0.515717262262141,0.483185564765763,0.514259230015066,0.35809538413529,0.545763073744641,0.782938602581646,0.553724187838711,0.643880303963009,0.415177755627901,0.244654329457937,0.607493884366811,0.339335168708215,0.30540003631439,0.486196791364059,0.503317169409143,0.321192852767738,0.607853079251868,0.253045807198474,0.493326013373672,0.2947059871972,0.120241389546928,0.516282959666305,0.613672133862592,0.446648910187011,0.587362075606998,0.466499233119152,0.177514383043593,0.39838464929156,0.148325354631187,0.442296860782264,0.718583471807467,0.4586862392224,0.267817946472773,0.57396278892998,0.616091706188402,0.665095315494817,0.652748711482353,0.828665360639956,1.0,0.287952729608482,0.11706937611555,0.158831754051657,0.365053616384035,0.246756087778298,0.0696164629499463,0.0891389131970268,0.165753985059679,0.536234217345489,0.549080508202224,0.441354531014448,0.580052110437487,0.446447393015762,0.815341197156727,0.528798322790283,0.241243042779737,0.0935958165235145,0.420424416382091,0.253862280469963,0.139248324338415,0.482345487432408,0.248092363522498,0.397804390477231
8544,0.0647011549176447,0.0596459867203915,0.0399320144552711,0.0910272287532101,0.0701981081058342,0.11272138978042,0.140119564000127,0.107903676523334,0.276849584469194,0.246590346381378,0.230567099749862,0.127780119395407,0.0649574157505655,0.176883538721646,0.340551157388242,0.394753288894192,0.0847441892377835,0.272488925038331,0.162563612914837,0.155781727160618,0.170240716865162,0.19083429438493,0.188648170668241,0.187672897897377,0.0697915124270463,0.103925223361607,0.289175930269579,0.245501664780554,0.139748527286247,0.128426435852101,0.133453963651458,0.372723253048371,0.110090516805892,0.158229138583679,0.116841797775715,0.115488314959296,0.201529243502675,0.263495416465428,0.171738979345085,0.240301198000378,0.289365297221727,0.374320928590887,0.152456593116185,0.171969713437446,0.104835504667673,0.076303575405226,0.130257826794986,0.0770918354802881,0.727991390144004,0.0521727393032577,0.180648944991561,0.0468560506679578,0.567777594263371,0.660656691477116,0.136728515837189,0.235339688499744,0.299090692357066,0.127044140801428,0.534156932145674,0.256583229313888,0.52952288470522,0.428469670195791,0.611275311476801,0.341631141433746,0.435525531978165,0.340138721611139,0.540926371612582,0.127401152347515,0.32542034644074,0.228968460237468,0.49728756492259,0.328861863824576,0.27930987460126,0.208521058107972,0.302471617542106,0.155419699775976,0.157296312853861,0.116181431649074,0.066458269491315,0.579389613293569,0.776870496356487,0.298818272557367,0.458558647812116,0.217608312880887,0.0927799383562055,0.60044686601029,0.142446185149849,0.154745582257932,0.706367132249998,0.647530594862248,0.47917187454783,0.864841917841598,0.707935893413882,0.480785822798184,0.345809310762024,0.68484240370477,0.287952729608482,1.0,0.064816325710537,0.103537137941873,0.320889316437244,0.469865417154273,0.0469700884454461,0.0875944774426327,0.156909717973409,0.398296851679342,0.180964460712099,0.890711189884809,0.30181984303811,0.862986779283346,0.614147806443129,0.572435717203953,0.357732177330729,0.162826575547253,0.279204813076125,0.511853221787636,0.423172903954437,0.679767845054819,0.12591684304214,0.562661642133148
8609,0.108406475254732,0.04479833010526,0.176436136795729,0.0676527350699152,0.101947801532925,0.0771607961028271,0.0804647262432905,0.167951483052579,0.129693416448353,0.14739647310828,0.118907233356893,0.202025994193995,0.112403325051025,0.0444259903203393,0.0660052057518839,0.117443434883149,0.0563437796273485,0.221994212707359,0.165768911277091,0.049191416291759,0.207330660239592,0.0696006036084684,0.198024417754411,0.0617214861552413,0.0289584679442638,0.178761320966905,0.0657471613248561,0.130799482001394,0.047710736991833,0.0659616109478754,0.038397066612412,0.167884021797725,0.0468213483310834,0.0604411350938466,0.0505291029394056,0.172501836944266,0.0851845196077963,0.170417649782,0.0827084009663781,0.10534103619394,0.195088857549852,0.0692263627397758,0.208257605984848,0.23662175201861,0.628620404413225,0.58460628180793,0.944294141624117,0.962503739772617,0.527371207107287,0.105187132214016,0.758138937823355,0.0695102827976068,0.137156967553042,0.458440885995792,0.481097517695852,0.47085884859992,0.21315560330042,0.474432842920968,0.464484818127122,0.491075419469351,0.687144197309471,0.764491839009395,0.359931042799493,0.361245112127327,0.744312065301716,0.719453362683026,0.455007090264445,0.914511689678475,0.722168269050649,0.696820216937659,0.623169530703264,0.329713969603381,0.657025623838658,0.792720661321135,0.631161101189415,0.0462119972617853,0.410315481888157,0.637865865901183,0.452497522939021,0.120197371542982,0.171721778445828,0.74019264156513,0.460009545224478,0.734322847355439,0.490573401171369,0.372693868152548,0.519745485421914,0.618794018415384,0.131210430798372,0.137840508346275,0.172160346830049,0.0836234675102006,0.253610044809468,0.0803731860741612,0.373830706196715,0.167649473508452,0.11706937611555,0.064816325710537,1.0,0.719390666027438,0.364530692581255,0.627672823090039,0.539183626135422,0.13271435231751,0.755160251293547,0.209573236626596,0.171233183084013,0.233371481125356,0.56198943405837,0.0518022079583916,0.167055971436635,0.165826126175015,0.443756050949183,0.163334435214732,0.302735359034449,0.204366070335209,0.0694654122540773,0.194199745524653,0.0695386518039914,0.2302886046355
8707,0.19648503938466,0.0592382740682064,0.164534971378574,0.114846447072995,0.160984698609714,0.139783872922611,0.0864376240135197,0.212615086894622,0.218041926943141,0.230583645273212,0.191616000346771,0.332847804579597,0.132193255699413,0.0488157211140667,0.134214036805718,0.205621866638447,0.0903042954360418,0.361867587599087,0.159059887053498,0.089347376333765,0.329958915524715,0.0623933900846479,0.338406204524319,0.0761781233401793,0.0368227818297065,0.167166799160183,0.0829460846930754,0.0748533500630155,0.0608146272126089,0.127754782239707,0.059108960828805,0.257746144813259,0.0652368541257775,0.101181688766571,0.0635586682296193,0.16276139364942,0.122380949979873,0.197887887266558,0.0775511893027012,0.128844162092732,0.306477700651655,0.124945480812417,0.19542024512051,0.165616636093221,0.972512937497111,0.960135806566015,0.871895991531,0.650694965194383,0.608809825928076,0.181725659786106,0.975972499044763,0.111650335971426,0.209074834168774,0.6063877499609,0.940747894863174,0.63187622445275,0.168127224340089,0.918540629047469,0.786362574117104,0.791362518677538,0.642508801659593,0.533625212403286,0.462571960994792,0.386930335729387,0.750614734568147,0.770911963004322,0.744694319875149,0.85480429203657,0.797458238301058,0.968146014100905,0.783172639042993,0.536989648044776,0.787996772839205,0.949873886571323,0.840973085223314,0.0709574569836796,0.781189856074529,0.972162196834892,0.926906079837431,0.164231618440304,0.226006907660109,0.71779525775155,0.767411777773703,0.889628798550934,0.944724880082156,0.670823369453936,0.923469515237102,0.863958510229324,0.224628312088273,0.182386438876367,0.178953561073227,0.13330468491103,0.495954021318062,0.138388890426626,0.28461981815742,0.279419916626929,0.158831754051657,0.103537137941873,0.719390666027438,1.0,0.488591419734928,0.75987414385893,0.352388987048123,0.0827715144940007,0.781519486638619,0.235541290717491,0.20539356220949,0.329432373068186,0.583397451029634,0.0902901087705912,0.241182552101307,0.190610481938736,0.828687434685643,0.155392609878686,0.346524254215111,0.229971297610201,0.107366165119727,0.245202976997344,0.102135036688858,0.207012747694236
8708,0.113671973108458,0.0780498756713882,0.281898815354895,0.119870425592746,0.148078023384575,0.129537012007808,0.162097555339421,0.266891142462926,0.31187004584489,0.311080205622274,0.278881149594151,0.239272223272938,0.128848254656467,0.0881818830829914,0.239145501309837,0.319247883058543,0.108328393657309,0.406972285231335,0.278272790577872,0.163089993056303,0.362568467104565,0.181419906054037,0.327348287976216,0.154650734187809,0.0606479497123852,0.324392940201361,0.169858859564857,0.129171599582556,0.10410489993686,0.171366587293958,0.113759622467636,0.364172910738575,0.116863496755102,0.138699178584796,0.112340349121012,0.289521498291824,0.216635241099138,0.308407231495616,0.143458786997654,0.20166243865505,0.2887392996216,0.188735934848234,0.433892189371799,0.203841622779287,0.491385029342417,0.43605289337851,0.454237062918293,0.334448351105802,0.507983215533747,0.836415909695745,0.59650302615513,0.81066369745177,0.354913402343505,0.780289880449139,0.459795093420323,0.914225702044679,0.2145872434828,0.489995852017722,0.618205396756508,0.749496378565766,0.563691919525956,0.399988661957566,0.498268187490402,0.484815449408849,0.566521620520897,0.57663895243721,0.625108568430075,0.464115641972111,0.571716869659069,0.535826306771569,0.69916226897106,0.383849563143199,0.561526381031313,0.545437977731137,0.584202744141026,0.144141802056339,0.503634651840231,0.493280868608353,0.417166515644808,0.353589438409056,0.41225278821643,0.472838922472119,0.565996635687829,0.599057710733912,0.444788393105203,0.742348730298039,0.672194131598869,0.510440623156192,0.48109202101269,0.417361003028961,0.412185454902608,0.386078836328401,0.540287080504837,0.309980772570744,0.576791956591454,0.455167173664776,0.365053616384035,0.320889316437244,0.364530692581255,0.488591419734928,1.0,0.499951164736551,0.245339407601798,0.0857053360022395,0.424641306403753,0.402811055787836,0.326385905444544,0.43887213799253,0.48634780129258,0.303211019938223,0.437971813506331,0.460843733109314,0.517939900110519,0.268005258203715,0.335026940346424,0.481128365588393,0.642882365441192,0.473958811080334,0.188358223681799,0.360275514976798
8716,0.165611393454477,0.0606966658336464,0.073840505094072,0.108209259897031,0.130487076575337,0.135735023775147,0.10179015987079,0.191417743630001,0.225359426537336,0.266452577426048,0.25137183523425,0.340498481817237,0.169669696667794,0.0672551848507058,0.21317605297415,0.236117736157967,0.169957827754247,0.335926326973696,0.152745347092422,0.106871445626948,0.25420824031889,0.090328192304778,0.283606337342524,0.102892840175793,0.047741607058953,0.116385745506992,0.348614546822814,0.189543109545219,0.094647080449599,0.124642364575332,0.0832203883498615,0.295108104202508,0.0897944134589026,0.117447166163169,0.0802167102692735,0.117714187163719,0.188794105430206,0.249079140490761,0.366055079616958,0.169851879986753,0.27806343902446,0.149553955493293,0.167499614591885,0.226183310892404,0.779468124068519,0.717210846372411,0.764934888277724,0.642070759529595,0.828499757365257,0.169826200825332,0.806148425695821,0.118164492220267,0.712308351766185,0.749749611763113,0.70550921965576,0.585146777751966,0.235246429985787,0.6656338529323,0.816146718400824,0.68270159833259,0.781807498651193,0.673962493531901,0.663575287854077,0.476377193319729,0.798750547896048,0.758083572994166,0.744187442709425,0.722894571287812,0.773814548718615,0.812592015069002,0.82351924189255,0.451121306311714,0.704800448581664,0.816330290797145,0.758421914025464,0.127593048535227,0.603170458800936,0.743458448268119,0.662760943249288,0.413344037449408,0.557005185814579,0.711146810247045,0.759350837854561,0.757665277931665,0.686754012893609,0.769590002352364,0.710870594881468,0.695151999174956,0.483478727501609,0.427031443857658,0.307712622547487,0.441735860438772,0.690420380302159,0.33094295471549,0.403996968801051,0.514488492565677,0.246756087778298,0.469865417154273,0.627672823090039,0.75987414385893,0.499951164736551,1.0,0.412409423957691,0.506284362685531,0.846157123872971,0.344736726519811,0.244862077296166,0.65325969700076,0.625350557874504,0.440002306286084,0.432517272167049,0.366910415917488,0.738603910485971,0.171709969175867,0.502065888625947,0.487622444678993,0.30715056354072,0.487519167644564,0.504881829916006,0.481544570645707
8902,0.0497868020512864,0.0221182676293739,0.0299457465936503,0.0402083900310559,0.0410759352399252,0.0424425073299448,0.0438936642602815,0.0683766680101125,0.0731538353498359,0.0901717201418484,0.0892987759768541,0.134352982139342,0.0522059161596033,0.0495061659584417,0.0573892170837344,0.0743683643672162,0.0447644652259441,0.106398140625054,0.282642638077247,0.0315962277165236,0.214181880144554,0.0299133604729579,0.0851740375007751,0.0375833923759149,0.0208707391980009,0.0445050249834341,0.138236910936788,0.103067669761879,0.0349295867207496,0.0350857316216793,0.031847444856395,0.145882594895529,0.030074548642805,0.0398297899342204,0.0299088173150776,0.0486054788227486,0.0549254355465015,0.108064010524057,0.207477343759888,0.0829523765509229,0.0918780643534143,0.0472626728180879,0.0484038332205105,0.141162939674112,0.326725740810865,0.229250781260712,0.480126450298254,0.581168425580476,0.246390816322233,0.0492558425310063,0.352495225391782,0.0287904263801373,0.266566722067409,0.225070042199696,0.169991599934092,0.2211701965326,0.129561162397453,0.333668230897137,0.303510021370452,0.261909163472099,0.370683927940322,0.426256690892676,0.177708234557162,0.177982497071486,0.459812157637047,0.375292242147976,0.370545811175012,0.633426512986888,0.513263987889502,0.356623911814253,0.336930919016595,0.151959469141734,0.628032462776896,0.387920633979211,0.293411459406921,0.0427467507181452,0.419786313310806,0.270307437613667,0.179686071600549,0.0757320900500302,0.118607954583731,0.393129403538222,0.199370104926482,0.391600408170929,0.172876839359628,0.175506808518887,0.218921262977519,0.413544667965186,0.0840649588160274,0.0530584652233807,0.0420150697796543,0.064460729251471,0.137851591928143,0.0841514102883461,0.239944709931186,0.0855359651640793,0.0696164629499463,0.0469700884454461,0.539183626135422,0.352388987048123,0.245339407601798,0.412409423957691,1.0,0.342427736224553,0.630052707956598,0.116772849293824,0.0727657327490704,0.118218326085476,0.264654484933222,0.0402507084939659,0.120316306957247,0.0686262727475811,0.179965507393358,0.0739227264177106,0.29647189042548,0.184325666866321,0.0635468034190469,0.11381283973732,0.328759453242183,0.193485196712585
8903,0.0306119418712219,0.0284579677137781,0.0237844256816836,0.0422090872268712,0.0362429144550555,0.0397502816119099,0.0762846001662226,0.063478595252272,0.122244696087209,0.121336891038645,0.0953833856885389,0.0743860369353541,0.0608699396523838,0.0334341825670499,0.106618357398054,0.153538177551337,0.0627206035038846,0.115170697493393,0.0661764576885648,0.0619131775588556,0.0736464767874838,0.0612433353064144,0.0786694369524033,0.0691456451443156,0.0223786503920063,0.0630680341969938,0.393863671221652,0.0720599137125419,0.0473952443366963,0.0547199332003773,0.0476204867281734,0.128788971898958,0.0480183791921764,0.0635469469581233,0.0459424211915591,0.0508907773857091,0.0948444513927536,0.150729306134149,0.639138099553289,0.141240396655609,0.127775390980011,0.14978841678449,0.0828942584366674,0.0845224987909551,0.173907377524516,0.0659252265278759,0.159820920461825,0.246270475278743,0.0990351438769071,0.0260190824965302,0.103451087268588,0.0252281310113597,0.740232160367721,0.11600849485313,0.0518560559072899,0.0878066909453152,0.0937967686126957,0.0457204137080469,0.0914871076152468,0.099995346389376,0.153453764060222,0.198944659688561,0.0934550513436237,0.128821999261729,0.160084361361136,0.150714754900956,0.113608063888459,0.129075559157999,0.186624797068339,0.10294488812603,0.0991667858257115,0.145000073681694,0.127558901260807,0.111421266329161,0.117702059597059,0.0619576686622112,0.0772877759421494,0.0789383238086815,0.0320545591406641,0.0691411009445478,0.0894637571988228,0.143364363361952,0.0970919872619029,0.132614304031477,0.0458677768221491,0.0917799924140903,0.0563894508003374,0.111405993564284,0.104872880925908,0.0809091870061665,0.0476927143310244,0.125138171248954,0.105985485227643,0.0808731635138764,0.125306140104116,0.0962130388171932,0.0891389131970268,0.0875944774426327,0.13271435231751,0.0827715144940007,0.0857053360022395,0.506284362685531,0.342427736224553,1.0,0.58426046955976,0.13406480700388,0.0848683564131721,0.0952770141740164,0.131758377067468,0.0632152456059997,0.137089889926491,0.0984338315325557,0.0696065531409784,0.0806095636974168,0.410189113289258,0.285786591144283,0.0669516369486489,0.108738863854692,0.953730155950788,0.255319158022437
8906,0.157660444790917,0.0543519223499131,0.11824631631876,0.116751210572098,0.138285848088511,0.121746217043852,0.12103564359797,0.194257550155428,0.261856906683405,0.206283222847378,0.215140653800214,0.285226765585319,0.148663437045737,0.103832739731196,0.148503511281725,0.313073796827897,0.109484940234916,0.36187449614809,0.218248658647214,0.0916800195574506,0.283308135478286,0.0784983510135877,0.268153713234448,0.0975866869284003,0.0453349888880578,0.154372633086913,0.259242877981752,0.126015715094355,0.0718937281328485,0.104580828316969,0.0612827257421607,0.280826313623717,0.0727973397768968,0.106328543490937,0.0745181777496291,0.133010332466546,0.146015939902039,0.229485460123524,0.379935096763737,0.210190841983738,0.362906184218283,0.274114648034412,0.205385826357882,0.190895268616109,0.791177471864409,0.716738105251767,0.833504902755316,0.779751725193736,0.52265473979013,0.143620316252247,0.798426923963999,0.0930759057671731,0.518913405995276,0.543673063691141,0.656863943181323,0.51218648760095,0.22609181467364,0.675628249702446,0.614249038050708,0.617754322808778,0.633399986638598,0.644233336231878,0.4015198841088,0.409048913178633,0.730285685654957,0.708133421986798,0.628914905805635,0.833747556626556,0.760401437542719,0.78117680492803,0.671363976060002,0.548503332361695,0.732937041101528,0.807894279119502,0.706367501063657,0.0940006599128096,0.627316459987484,0.740118665401689,0.641056346122104,0.134511412213055,0.214756872223391,0.695485467860258,0.59081044770881,0.76824807273319,0.663121022034356,0.498530697222227,0.673371560154405,0.717801278361025,0.209980313703234,0.186033686627992,0.130451663616917,0.195972874378656,0.411416621209977,0.132520867283753,0.345006365287596,0.252258876091447,0.165753985059679,0.156909717973409,0.755160251293547,0.781519486638619,0.424641306403753,0.846157123872971,0.630052707956598,0.58426046955976,1.0,0.265621261731728,0.24022795793211,0.297458556601211,0.573877241595373,0.0979268397595119,0.275545136630919,0.17824950258662,0.599920375537485,0.162835837970671,0.475712699932407,0.316992148185358,0.119151970058864,0.241782317856806,0.553127013343742,0.303072419793851
9018,0.0920314160645377,0.084681021826174,0.165265912948524,0.121351619903611,0.11307101321442,0.137728909373361,0.15894446034651,0.207871765643715,0.377041530657325,0.343798155152751,0.335749501781046,0.200854703534843,0.101932477902237,0.101650514277797,0.361294981529412,0.399697652183043,0.138545421995642,0.650061171040434,0.314051148003176,0.501650587322623,0.551924239735172,0.480868264865473,0.560796137900193,0.520759513750966,0.0781329448043582,0.24469364444363,0.223486302177536,0.321388674646239,0.173771036420272,0.48532057180403,0.233684298709277,0.592953534213861,0.259017658625582,0.192336204573877,0.149352844173362,0.219361476949782,0.342438618233603,0.575788470823194,0.167475619983235,0.185455605002432,0.25842383554888,0.218661486387244,0.506797131561298,0.665012937594728,0.22291814861574,0.188566247931546,0.261277182073786,0.207735126273083,0.396323202210745,0.091554119905355,0.272896037336434,0.0732400778226687,0.33917480817009,0.353966799288647,0.228628364861533,0.330911684747164,0.382774224673498,0.21546052771029,0.468592640715878,0.464764326664273,0.499322409914261,0.385220861723004,0.503882148814272,0.608749172101123,0.494618798597482,0.518449585538628,0.481544961648075,0.281769391129397,0.470350971245911,0.333520341613505,0.367887686972122,0.306397374827721,0.437761294532461,0.352182582544742,0.505996428624503,0.19660989534043,0.358313284894773,0.292122923416079,0.173183431441773,0.362256241796299,0.487956393783508,0.427819313904064,0.457840010878747,0.394158516762863,0.228288590173995,0.514901031497717,0.232078172374701,0.318032472379378,0.538825631202408,0.512036749962197,0.344914606301585,0.454450088490629,0.52343930541254,0.390978509479519,0.444476299825829,0.587301776022795,0.536234217345489,0.398296851679342,0.209573236626596,0.235541290717491,0.402811055787836,0.344736726519811,0.116772849293824,0.13406480700388,0.265621261731728,1.0,0.663541537994524,0.490938813577765,0.564120693768983,0.427352731282223,0.61342243921175,0.482338307242996,0.426751931242579,0.246992531277139,0.402520306062501,0.403900192117929,0.273399151505588,0.611427780307169,0.162529404436614,0.494430641608684
9021,0.079600998785209,0.046760122214616,0.0636025329711507,0.0921963642572448,0.075036257210012,0.0980127828384491,0.114997475619248,0.123462178223101,0.300535544343858,0.231968042272487,0.233178355738619,0.163791624424667,0.0971939771524265,0.12609621967718,0.196363202689299,0.291576492547977,0.147166984313876,0.660109210484823,0.211141484094158,0.290940964580353,0.338910605604025,0.271464365276508,0.352479201928001,0.341950930221345,0.0513581983978866,0.0973872743416334,0.132551555572672,0.156545871789369,0.112565388202708,0.293227007452807,0.13376146270294,0.359052349794382,0.168875336606663,0.130854978648914,0.0953982783111585,0.181537398009975,0.318917893379207,0.368487320360938,0.132592531779135,0.140838684775684,0.194492358605501,0.112894472688191,0.506046441072805,0.205911220936702,0.220652683737103,0.229397206990252,0.218098472125552,0.156862755663583,0.221356853889745,0.0912085103994658,0.227593017494997,0.0826383668513803,0.185454317019294,0.196983581143809,0.227543369945068,0.234796481199505,0.186319085785757,0.182757039675831,0.373222799413642,0.467250873437098,0.388883517431244,0.30372900617749,0.474093690677841,0.756065138050379,0.38671651382892,0.456010537304386,0.356843900639673,0.265682766624643,0.399084135045156,0.296886011805804,0.253015228828067,0.285231124041295,0.333404482355688,0.326005403546104,0.521831744200075,0.140003062664828,0.400021096244669,0.306491119936536,0.226085113161399,0.224169365791743,0.354787823211288,0.418834747212077,0.37540896750135,0.363598039940817,0.210532126374333,0.358793656945665,0.222989040852168,0.249676061312912,0.376344251775958,0.333567183204461,0.122431739196586,0.219644965121941,0.352864914621228,0.27860884130482,0.360500589493748,0.490545621104634,0.549080508202224,0.180964460712099,0.171233183084013,0.20539356220949,0.326385905444544,0.244862077296166,0.0727657327490704,0.0848683564131721,0.24022795793211,0.663541537994524,1.0,0.298515963113972,0.686059372369087,0.241154165252995,0.482485064498939,0.260369055367542,0.239895654170689,0.212311037448792,0.276140028324055,0.186649384458287,0.127458905129384,0.3462167523181,0.128282239173203,0.264672586421485
9026,0.116221065642399,0.0769733138853698,0.0891140067818783,0.108456280459096,0.109600285338041,0.143839038828479,0.14144848087722,0.167209178945276,0.298887954805104,0.314611409212438,0.257481356187937,0.201610473610034,0.109611183352023,0.0738783828269319,0.327661812024053,0.327009492498225,0.106570248861458,0.318062088923331,0.187690262407149,0.132107786294112,0.220614023022474,0.170583174806542,0.231255805703271,0.177703332427333,0.0836087222780135,0.138028059391993,0.332227282895285,0.29530012336233,0.18570042505165,0.127383957194499,0.143860480731718,0.375066902503064,0.131202227932846,0.178176462817439,0.138068908218148,0.162159660468979,0.222087847448233,0.286189823321789,0.174396493552173,0.154676557733744,0.261612470673797,0.202744169131646,0.233956125187439,0.244235249432603,0.338263738487929,0.291941010013609,0.330118524772178,0.224776739814121,0.882512826451572,0.106410153585022,0.404228026420924,0.0815158536504065,0.624113110020718,0.744563501814585,0.353958226730469,0.380931717691405,0.294918370791205,0.326321467961816,0.741264491352259,0.469006850997174,0.71087662935056,0.534829654605468,0.765410331098156,0.51207889299528,0.640808226622834,0.570697373673468,0.677202865159412,0.333786194422839,0.552508320786468,0.465544940063004,0.677025450966731,0.320872108571405,0.509262736467362,0.442656544110785,0.544264188503152,0.199629260937444,0.379550990561696,0.357542125621001,0.280129308538217,0.703108283518169,0.887543598091677,0.528056632415655,0.684634286313552,0.446551650445927,0.307984790864695,0.773597923794118,0.359326374659571,0.385824318684194,0.793627475907461,0.690602472112085,0.5326829677009,0.828469682406266,0.849484577619744,0.595847226718629,0.486006579336467,0.808879678174302,0.441354531014448,0.890711189884809,0.233371481125356,0.329432373068186,0.43887213799253,0.65325969700076,0.118218326085476,0.0952770141740164,0.297458556601211,0.490938813577765,0.298515963113972,1.0,0.511326223942073,0.893320851457875,0.681139444744821,0.654685891092729,0.584548714526178,0.222177287485749,0.367354414799248,0.563436116612951,0.455159836614986,0.710688099736851,0.143224443125102,0.616180018122994
9027,0.133053417640252,0.0632180658631192,0.0546122209275846,0.115400750066169,0.111720080600855,0.127625932626741,0.110271764234333,0.154627854193649,0.335151229822321,0.286928048117921,0.229822087880572,0.253435204739143,0.114002543249383,0.143325664202216,0.258055640246402,0.309902721277386,0.121536198083746,0.62063730131556,0.192733233853224,0.125228919880018,0.250984260380121,0.109143130883854,0.27120558414827,0.155523914325738,0.0593002357784966,0.0842524142360911,0.188968243483744,0.15901692026034,0.164423998228431,0.145787788373285,0.106948455197557,0.303037503358997,0.115692590613506,0.15223132125976,0.093448352238226,0.105854920384261,0.374406091122042,0.248140215938727,0.135064452608319,0.178363476100307,0.255216740505593,0.126390787374885,0.472666262204912,0.221114276945828,0.56344931515586,0.578715298482412,0.648033931228533,0.55251827773088,0.58384783675035,0.138681651306559,0.622382076536933,0.107038684496671,0.313883968504774,0.492792961916078,0.525465024995851,0.459071238574705,0.302708276623509,0.472313174006307,0.695508852969032,0.737830652208319,0.754948360595909,0.677242919572694,0.720055014965667,0.897449504209816,0.745925452928674,0.811481832169584,0.629188251347447,0.681435439244846,0.748536494592078,0.681539952091266,0.619509359089902,0.447129606077656,0.657724427335478,0.724124814073657,0.812919332261902,0.162405953312011,0.625800988719313,0.667296595456344,0.530040439268765,0.38685263866352,0.509400750882785,0.708548389867906,0.645811867596954,0.719912210958195,0.503597003679561,0.610607096008933,0.52988933983518,0.566965802348601,0.519390105719682,0.426889058773796,0.194103316158519,0.338138721857664,0.580613598281584,0.357048281438356,0.471298784725468,0.617459829477479,0.580052110437487,0.30181984303811,0.56198943405837,0.583397451029634,0.48634780129258,0.625350557874504,0.264654484933222,0.131758377067468,0.573877241595373,0.564120693768983,0.686059372369087,0.511326223942073,1.0,0.317953089964324,0.552638675283904,0.333789133854345,0.507259983273522,0.139162127081889,0.428679663778354,0.296316161401655,0.194098239662498,0.469136178554444,0.155898415289909,0.427644952435919
